mouse_strain,C57BL
gene_accession_id,MGI:99915
mouse_life_stage,Early adult
gene_symbol,Lamb3
pvalue,0.9808509
parameter_id,HRWLLA_DXA_007_001
parameter_name,BMC/Body weight
analysis_id,s0bylju25096o3g
