mouse_strain,C57BL
gene_accession_id,MGI:109356
parameter_id,IMPC_CBC_009_001
mouse_life_stage,Early adult
pvalue,0.09914306
gene_symbol,Snap23
parameter_name,Calcium
analysis_id,q7d59n799gj1d31
