mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:104848
pvalue,0.8684858
analysis_id,ya4b48d3483tl6y
gene_symbol,Inpp1
parameter_name,Cue Baseline % Freezing Time
parameter_id,HRWLLA_FEA_015_001
