parameter_name,Coat - color - abdomen
analysis_id,v98gw6t186k8l8j
pvalue,0.9223854
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
parameter_id,IMPC_CSD_007_001
mouse_strain,C57BL
gene_symbol,Lurap1
