pvalue,0.4051667
gene_symbol,Hpca
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,320rm7831u49riv
gene_accession_id,MGI:1336200
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_id,JAXLA_GRS_010_001
