mouse_life_stage,Early adult
gene_accession_id,MGI:2685266
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_IMM_078_001
analysis_id,c1i109f9su463c3
pvalue,0.904438
gene_symbol,Pglyrp3
