mouse_strain,C57BL
analysis_id,843g95cmz1a61b2
parameter_id,ESLIM_007_001_009
gene_symbol,Zc2hc1a
pvalue,0.8439457
gene_accession_id,MGI:1914556
parameter_name,Periphery average speed
mouse_life_stage,Early adult
