mouse_strain,C57BL
analysis_id,7v2775qg3v7aj2h
parameter_id,IMPC_EYE_092_002
mouse_life_stage,Late adult
pvalue,0.8337163
gene_symbol,Secisbp2l
parameter_name,Retina (combined)
gene_accession_id,MGI:1917604
