mouse_strain,C57BL
gene_accession_id,MGI:106659
parameter_id,MGP_IMM_028_001
analysis_id,wlhw09cka76cfr5
gene_symbol,Sprr1b
pvalue,0.8694867
mouse_life_stage,Early adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
