pvalue,0.7976741
parameter_id,GMC_906_001_005
analysis_id,744214iw300rsy5
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_name,Potassium
gene_symbol,Ntmt2
mouse_strain,C57BL
