mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:96757
pvalue,0.4596924
parameter_id,MGP_PBI_032_001
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_symbol,Lcn2
analysis_id,406k36ry4r7gt12
