gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_028_001
pvalue,0.4223166
parameter_name,Snout size
analysis_id,yqitq0tu36003be
