gene_accession_id,MGI:97518
gene_symbol,Cdk18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.3892126
parameter_name,Neutrophil cell count
analysis_id,88kq2x332zk8144
