pvalue,0.7281296
parameter_name,Aspartate aminotransferase
analysis_id,9606c19u19tw8ug
parameter_id,IMPC_CBC_012_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kif24
gene_accession_id,MGI:1918345
