mouse_strain,C57BL
pvalue,0.8369603
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
analysis_id,s89jv61446hx7nf
parameter_name,CD8+ alpha beta T cell percentage
