pvalue,0.8037087
parameter_name,Center average speed
gene_symbol,Trdmt1
analysis_id,vgl0xah855q67lv
mouse_strain,C57BL
gene_accession_id,MGI:1274787
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
