mouse_strain,C57BL
gene_accession_id,MGI:3026886
pvalue,0.3811549
parameter_name,Forelimb grip strength measurement mean
analysis_id,cebqi7m87z9bg0x
gene_symbol,Cdin1
parameter_id,IMPC_GRS_008_001
mouse_life_stage,E9.5
