mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
gene_symbol,Tiprl
parameter_name,Embryo turning
gene_accession_id,MGI:1915087
mouse_life_stage,Early adult
analysis_id,pr546klk0xspd5x
pvalue,0.8049566
