pvalue,0.7140238
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
gene_accession_id,MGI:2446186
mouse_strain,C57BL
analysis_id,q376ap8y6a2d4ma
gene_symbol,Lpgat1
