mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.8233036
analysis_id,lunqcyeg74kre4r
mouse_strain,C57BL
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
