pvalue,0.1656609
gene_symbol,Usp37
parameter_name,Limb coat/hair presence
gene_accession_id,MGI:2442483
analysis_id,02x6av3838b9tl1
mouse_strain,C57BL
parameter_id,MGP_CSD_030_001
mouse_life_stage,Early adult
