pvalue,0.363233
analysis_id,5p1y3hud16f746j
parameter_name,Cleft palate
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_076_001
gene_accession_id,MGI:1914672
mouse_strain,C57BL
gene_symbol,Dhdds
