gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.5218874
parameter_name,Monocyte percentage
analysis_id,1hw9g418di2ut82
