gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_057_001
pvalue,0.9094371
parameter_name,Heart looping
analysis_id,kq8366ytafyv9ng
