parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,E12.5
pvalue,0.3097953
gene_symbol,Bmi1
parameter_id,MGP_IMM_010_001
gene_accession_id,MGI:88174
analysis_id,6gujbj63wn14q01
mouse_strain,C57BL
