gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_002
pvalue,0.2924837
parameter_name,Red blood cell count
analysis_id,0hq1imq435ej1h0
