mouse_life_stage,Early adult
gene_symbol,Nr0b2
parameter_name,Eye
analysis_id,zifiuo6890tgi1z
mouse_strain,B6J
pvalue,0.9618811
gene_accession_id,MGI:1346344
parameter_id,IMPC_EYE_001_001
