gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_031_001
pvalue,0.8230757
parameter_name,Lymphocyte differential count
analysis_id,103e967k6m7ddm3
