mouse_life_stage,Early adult
analysis_id,tw48s9a7678ps7u
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
mouse_strain,C57BL
parameter_name,% Freezing duration habituation-1
pvalue,0.8744598
parameter_id,ICS_FEA_016_001
