pvalue,0.6626045
mouse_strain,C57BL
parameter_name,Creatinine
analysis_id,mox6bc8ww6421f0
gene_symbol,Hnf4a
mouse_life_stage,Late adult
gene_accession_id,MGI:109128
parameter_id,IMPC_CBC_005_001
