pvalue,0.2739794
analysis_id,o1dc0101ln7866x
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_003_001
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
parameter_name,Lean mass
mouse_strain,C57BL
