mouse_life_stage,Early adult
gene_symbol,Ninl
parameter_id,IMPC_CSD_051_002
pvalue,0.624357
analysis_id,fzsjq317rib0042
mouse_strain,C57BL
gene_accession_id,MGI:1925427
parameter_name,Hindlimb nail - number
