mouse_life_stage,Early adult
pvalue,0.307814
parameter_id,JAX_OFD_012_001
analysis_id,5f4b8nie4093989
parameter_name,Periphery permanence time
gene_accession_id,MGI:2446186
mouse_strain,C57BL
gene_symbol,Lpgat1
