mouse_strain,C57BL
pvalue,0.9192403
gene_accession_id,MGI:1914583
parameter_id,IMPC_IMM_067_001
parameter_name,Follicular B Cells (CD21/35+)
mouse_life_stage,Early adult
gene_symbol,Stk35
analysis_id,q1ia64w74e5cw33
