gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.4009406
parameter_name,Prepulse inhibition - PP2
analysis_id,01bypdz3x38q5n2
