mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
pvalue,0.79768
parameter_id,MGP_MLN_013_001
gene_accession_id,MGI:2385156
analysis_id,gf75123ixlktqz9
gene_symbol,Sdcbp2
