gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_064_001
pvalue,0.8822072
parameter_name,Thoracic processes
analysis_id,w5pk6pnz9s677g4
