mouse_strain,C57BL
analysis_id,80y799992k77o06
parameter_name,Total bilirubin
mouse_life_stage,Early adult
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
pvalue,0.9342303
parameter_id,IMPC_CBC_008_001
