pvalue,0.09317047
mouse_strain,C57BL
gene_accession_id,MGI:95457
parameter_name,Initial response to glucose challenge
analysis_id,657v7h9cbu3n071
parameter_id,IMPC_IPG_011_001
gene_symbol,Mecom
mouse_life_stage,E15.5
