mouse_strain,C57BL
analysis_id,x43a89fc425v1yn
parameter_id,IMPC_ECG_003_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
parameter_name,CV
pvalue,0.3844352
gene_symbol,Dnajc8
