mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
mouse_life_stage,Early adult
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
parameter_id,IMPC_IPG_011_001
analysis_id,3j1v2c1lder91ls
pvalue,0.700209
