mouse_strain,C57BL
parameter_name,HDL-cholesterol
parameter_id,IMPC_CBC_016_001
pvalue,0.6662493
mouse_life_stage,Early adult
analysis_id,pqt56acf0h7wqx8
gene_symbol,Trim46
gene_accession_id,MGI:2673000
