Mouse_strain,C57BL
analysis_id,uoq4gi3dl5u746e
gene_accession_id,MGI:2446186
Gene_symbol,Lpgat1
Parameter_id,MGP_CSD_015_001
mouse_life_stage,Late adult
pvalue,0.1362949
parameter_name,Head coat/hair presence
