mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
gene_symbol,Plcb1
gene_accession_id,MGI:97613
analysis_id,8ptwamw568y32ou
pvalue,0.2263915
parameter_name,Humerus
mouse_strain,C57BL
