pvalue,0.2059934
analysis_id,0g4v3kku494hg2v
parameter_id,IMPC_GPP_004_001
mouse_life_stage,Early adult
gene_symbol,Lpgat1
mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_name,Placenta Size
