mouse_life_stage,Early adult
pvalue,0.6853897
parameter_id,MGP_PBI_014_001
analysis_id,kpm2049y88a2kdh
gene_symbol,Ap5s1
mouse_strain,C57BL
gene_accession_id,MGI:1916846
parameter_name,B cell percentage
