pvalue,0.7601862
parameter_id,JAX_SLW_013_001
parameter_name,Breath rate during sleep mean
mouse_strain,C57BL
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
gene_symbol,Nanp
analysis_id,ec039xmu7v91703
