gene_accession_id,MGI:97613
gene_symbol,Plcb1
parameter_name,Tremor
mouse_strain,C57BL
parameter_id,IMPC_CSD_030_001
analysis_id,7x75btuvd878288
pvalue,0.9329045
mouse_life_stage,Late adult
