pvalue,0.5485786
parameter_name,Blood Vessel Morphology
mouse_life_stage,Early adult
gene_symbol,Trdmt1
analysis_id,a3t4x1e6j6v4u10
parameter_id,IMPC_GEO_011_001
mouse_strain,C57BL
gene_accession_id,MGI:1274787
