mouse_strain,C57BL
parameter_name,cDCs CD11b Type
parameter_id,IMPC_IMM_073_001
analysis_id,per719n0y0ka5g0
gene_accession_id,MGI:1914050
pvalue,0.1670769
gene_symbol,Trp53rkb
mouse_life_stage,Early adult
