mouse_strain,C57BL
parameter_id,IMPC_GPP_004_001
mouse_life_stage,Early adult
parameter_name,Placenta Size
gene_accession_id,MGI:1888742
pvalue,0.707369
analysis_id,61c803h1tze723t
gene_symbol,Extl1
