gene_accession_id,MGI:2673000
gene_symbol,Trim46
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_013_001
pvalue,0.4854571
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,j5b35ow2n9git84
