gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_059_001
pvalue,0.677142
parameter_name,Mean right eye lens density
analysis_id,9b35r3m12jwx8lj
