gene_accession_id,MGI:97054
gene_symbol,Mov10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.3976463
parameter_name,Center average speed
analysis_id,ud9698ld5152544
