mouse_strain,C57BL
analysis_id,52gng8l1yn3b506
gene_symbol,Atg4c
parameter_id,MGP_MLN_021_001
gene_accession_id,MGI:2651854
pvalue,0.4213634
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
