pvalue,0.3561898
parameter_id,MGP_IMM_130_001
gene_symbol,Atg4c
analysis_id,43308l0uiq5dr24
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of CD45+
gene_accession_id,MGI:2651854
mouse_strain,C57BL
