mouse_strain,C57BL
pvalue,0.8782846
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_067_001
gene_accession_id,MGI:87968
parameter_name,Follicular B Cells (CD21/35+)
analysis_id,g0m4xo9np22808g
gene_symbol,Ahcy
