mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
analysis_id,199955zkz1z6msp
gene_symbol,Pum1
mouse_strain,C57BL
gene_accession_id,MGI:1931749
parameter_id,HRWLLA_OFD_010_001
pvalue,0.2087125
