mouse_life_stage,Early adult
analysis_id,pg7vxb83281b431
gene_accession_id,MGI:3650254
parameter_id,M-G-P_014_001_009
parameter_name,lens
pvalue,0.8233476
gene_symbol,Zfp683
mouse_strain,C51BL
