mouse_life_stage,Early adult
analysis_id,544l574778pxd0k
pvalue,0.6718441
gene_symbol,Rgs20
parameter_id,MGP_MLN_072_001
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_accession_id,MGI:1929866
mouse_strain,C57BL
