mouse_strain,C57BL
parameter_name,Zygomatic bone
analysis_id,r31434416z27868
mouse_life_stage,Early adult
gene_symbol,Sla2
parameter_id,IMPC_XRY_002_001
gene_accession_id,MGI:1925049
pvalue,0.5643419
