mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
gene_symbol,Arpc5l
parameter_name,Mean cell volume
analysis_id,63x429572r4913l
gene_accession_id,MGI:1921442
pvalue,0.4066685
mouse_strain,C57BL
