mouse_life_stage,Early adult
pvalue,0.6662698
gene_accession_id,MGI:2385884
mouse_strain,129SV
gene_symbol,Ddx27
analysis_id,9q2nmq8poq4041t
parameter_name,Phosphorus
parameter_id,IMPC_CBC_010_001
