mouse_strain,C57BL
analysis_id,231k1pb28446m29
mouse_life_stage,Early adult
pvalue,0.9329966
parameter_name,BMC/Body weight
parameter_id,HRWLLA_DXA_007_001
gene_symbol,Il1r1
gene_accession_id,MGI:96545
